0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/07/2012,Scotland,Cambusdoon New Ground,c A C Evans b G D Drummond,24,37,64.86,,24,24.00,64.86
2,13/03/2013,Kenya,ICC Global Cricket Academy,c R R Patel b C O Obuya,40,45,88.89,,64,32.00,78.05
3,27/08/2013,Netherlands,Maple Leaf North - West Ground,did not bat,-,-,-,,64,32.00,78.05
4,29/08/2013,Netherlands,Maple Leaf North - West Ground,b P M Seelaar,31,55,56.36,,95,31.67,69.34
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
