0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Kenya,8.0,0,35,1,0,1/35,35.00,48.00,4.38
Scotland,4.0,0,13,1,0,1/13,13.00,24.00,3.25
Overall (2),12.0,0,48,2,0,1/13,24.00,36.00,4.00
