0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Barabati Stadium,10.0,0,30,1,0,1/30,30.00,60.00,3.00
Eden Gardens,9.0,0,39,1,0,1/39,39.00,54.00,4.33
Sector 16 Stadium,10.0,2,29,0,0,0/29,,,2.90
Overall (3),29.0,2,98,2,0,1/30,49.00,87.00,3.38
