0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,728.0,25,3090,75,1,4/41,41.20,58.24,4.24
Second,560.5,23,2310,64,0,3/17,36.09,52.58,4.12
Overall,1288.5,48,5400,139,1,4/41,38.85,55.63,4.19
