0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,11.0,0,72,1,0,1/72,72.00,66.00,6.55
Overall (1),11.0,0,72,1,0,1/72,72.00,66.00,6.55
