0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,206.2,5,1206,26,1,4/29,46.38,47.62,5.84
Second,139.1,8,693,24,1,4/44,28.88,34.79,4.98
Overall,345.3,13,1899,50,2,4/29,37.98,41.46,5.50
