0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,20/02/2004,New Zealand,Westpac Stadium,run out,6,6,100.00,,6,6.00,100.00
2,29/02/2004,New Zealand,Eden Park,b C L Cairns,11,20,55.00,,17,8.50,65.38
3,02/03/2004,New Zealand,McLean Park,not out,23*,33,69.70,,40,20.00,67.80
4,25/02/2005,Zimbabwe,Wanderers Stadium,c H Masakadza b T Panyangara,16,6,266.67,,56,18.67,86.15
5,27/02/2005,Zimbabwe,Kingsmead,c †T Taibu b C B Mpofu,2,8,25.00,,58,14.50,79.45
6,02/03/2005,Zimbabwe,St George's Park,did not bat,-,-,-,,58,14.50,79.45
7,06/11/2005,New Zealand,SuperSport Park,c N J Astle b S B Styris,5,12,41.67,,63,12.60,74.12
8,25/11/2005,India,Eden Gardens,did not bat,-,-,-,,63,12.60,74.12
9,06/06/2007,ACC Asian XI,M Chinnaswamy Stadium,c †M S Dhoni b S T Jayasuriya,9,11,81.82,,72,12.00,75.00
10,09/06/2007,ACC Asian XI,MA Chidambaram Stadium,c S C Ganguly b Mohammad Rafique,13,19,68.42,,85,12.14,73.91
11,25/08/2007,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,85,12.14,73.91
12,26/08/2007,Zimbabwe,Harare Sports Club,c †T Taibu b H Masakadza,97,104,93.27,,182,22.75,83.11
13,18/10/2007,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,182,22.75,83.11
14,20/10/2007,Pakistan,Gaddafi Stadium,run out,31,28,110.71,,213,23.67,86.23
15,23/10/2007,Pakistan,Iqbal Stadium,c sub b Iftikhar Anjum,12,9,133.33,,225,22.50,87.89
16,26/10/2007,Pakistan,Multan Cricket Stadium,did not bat,-,-,-,,225,22.50,87.89
17,29/10/2007,Pakistan,Gaddafi Stadium,b Shoaib Akhtar,5,9,55.56,,230,20.91,86.79
18,25/11/2007,New Zealand,Kingsmead,c †B B McCullum b K D Mills,0,2,0.00,,230,19.17,86.14
19,30/11/2007,New Zealand,St George's Park,b M R Gillespie,6,10,60.00,,236,18.15,85.20
20,20/01/2008,West Indies,SuperSport Park,did not bat,-,-,-,,236,18.15,85.20
21,03/02/2008,West Indies,Wanderers Stadium,did not bat,-,-,-,,236,18.15,85.20
22,09/03/2008,Bangladesh,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,236,18.15,85.20
23,12/03/2008,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,236,18.15,85.20
24,14/03/2008,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,236,18.15,85.20
25,26/08/2008,England,Trent Bridge,c †M J Prior b S J Harmison,6,13,46.15,,242,17.29,83.45
26,29/08/2008,England,Kennington Oval,c & b S R Patel,16,17,94.12,,258,17.20,84.04
27,31/10/2008,Kenya,Mangaung Oval,b N N Odhiambo,1,7,14.29,,259,16.19,82.48
28,02/11/2008,Kenya,Diamond Oval,did not bat,-,-,-,,259,16.19,82.48
29,07/11/2008,Bangladesh,Senwes Park,not out,31*,39,79.49,,290,18.13,82.15
30,09/11/2008,Bangladesh,Willowmoore Park,not out,37*,13,284.62,,327,20.44,89.34
31,16/01/2009,Australia,Melbourne Cricket Ground,not out,40*,18,222.22,,367,22.94,95.57
32,18/01/2009,Australia,Bellerive Oval,not out,11*,5,220.00,,378,23.63,97.17
33,23/01/2009,Australia,Sydney Cricket Ground,c J R Hopes b N M Hauritz,40,22,181.82,,418,24.59,101.70
34,26/01/2009,Australia,Adelaide Oval,did not bat,-,-,-,,418,24.59,101.70
35,30/01/2009,Australia,WACA Ground,b M G Johnson,14,12,116.67,,432,24.00,102.13
36,03/04/2009,Australia,Kingsmead,st B J Haddin b N M Hauritz,14,19,73.68,,446,23.47,100.90
37,05/04/2009,Australia,SuperSport Park,did not bat,-,-,-,,446,23.47,100.90
38,09/04/2009,Australia,Newlands,b M G Johnson,29,25,116.00,,475,23.75,101.71
39,13/04/2009,Australia,St George's Park,b M G Johnson,4,6,66.67,,479,22.81,101.27
40,17/04/2009,Australia,Wanderers Stadium,c B Laughlin b N M Hauritz,5,6,83.33,,484,22.00,101.04
41,22/09/2009,Sri Lanka,SuperSport Park,not out,29*,32,90.63,,513,23.32,100.39
42,24/09/2009,New Zealand,SuperSport Park,not out,19*,14,135.71,,532,24.18,101.33
43,27/09/2009,England,SuperSport Park,run out,17,14,121.43,,549,23.87,101.86
44,08/11/2009,Zimbabwe,Willowmoore Park,not out,50*,39,128.21,,599,26.04,103.63
45,10/11/2009,Zimbabwe,SuperSport Park,c H Masakadza b R W Price,14,14,100.00,,613,25.54,103.55
46,22/11/2009,England,SuperSport Park,c E J G Morgan b P D Collingwood,6,12,50.00,,619,24.76,102.48
47,21/02/2010,India,Sawai Mansingh Stadium,lbw b A Nehra,2,8,25.00,,621,23.88,101.47
48,15/10/2010,Zimbabwe,Mangaung Oval,c P Utseya b S W Masakadza,1,4,25.00,,622,23.04,100.97
49,22/10/2010,Zimbabwe,Willowmoore Park,c B R M Taylor b S W Masakadza,37,21,176.19,,659,23.54,103.45
50,31/10/2010,Pakistan,Sheikh Zayed Stadium,b Mohammad Hafeez,1,2,50.00,,660,22.76,103.29
51,02/11/2010,Pakistan,Dubai International Cricket Stadium,c Mohammad Hafeez b Shahid Afridi,19,39,48.72,,679,22.63,100.15
52,11/01/2012,Sri Lanka,Boland Park,c A D Mathews b S L Malinga,25,17,147.06,,704,22.71,101.29
53,14/01/2012,Sri Lanka,Buffalo Park,not out,12*,11,109.09,,716,23.10,101.42
54,17/01/2012,Sri Lanka,Mangaung Oval,not out,7*,12,58.33,,723,23.32,100.70
55,22/01/2012,Sri Lanka,Wanderers Stadium,run out,18,11,163.64,,741,23.16,101.65
56,25/02/2012,New Zealand,Westpac Stadium,did not bat,-,-,-,,741,23.16,101.65
57,29/02/2012,New Zealand,McLean Park,did not bat,-,-,-,,741,23.16,101.65
58,03/03/2012,New Zealand,Eden Park,c C de Grandhomme b M D Bates,41,51,80.39,,782,23.70,100.26
No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,No. of Innings Played = 43,,
