0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,20/02/2004,New Zealand,Westpac Stadium,,5.0,0/21,,,4.20,,
2.0,29/02/2004,New Zealand,Eden Park,C L Cairns (c G C Smith),7.0,1/41,,72.00,5.17,1,62.00
3.0,02/03/2004,New Zealand,McLean Park,H J H Marshall (b),9.0,1/33,,63.00,4.52,2,47.50
4.0,25/02/2005,Zimbabwe,Wanderers Stadium,A Maregwede (lbw),6.0,2/23,,40.50,4.37,3,29.50
,,,,E Chigumbura (c A G Prince),,,,,,4,
5.0,27/02/2005,Zimbabwe,Kingsmead,B G Rogers (c N Boje),7.0,2/27,,34.00,4.26,5,24.17
,,,,S Matsikenyeri (c J M Kemp),,,,,,6,
6.0,02/03/2005,Zimbabwe,St George's Park,G M Ewing (b),8.0,1/54,,36.00,4.74,7,28.43
7.0,25/11/2005,India,Eden Gardens,,2.0,0/13,,37.71,4.82,,30.29
8.0,06/06/2007,ACC Asian XI,M Chinnaswamy Stadium,Mohammad Yousuf (c A B de Villiers),10.0,2/64,,36.00,5.11,8,30.67
,,,,Mashrafe Mortaza (c A B de Villiers),,,,,,9,
9.0,09/06/2007,ACC Asian XI,MA Chidambaram Stadium,M S Dhoni (b),6.0,1/49,,36.00,5.42,10,32.50
10.0,25/08/2007,Zimbabwe,Harare Sports Club,T Taibu (c V D Philander),8.0,1/51,,37.09,5.53,11,34.18
11.0,18/10/2007,Pakistan,Gaddafi Stadium,Shahid Afridi (c A B de Villiers),6.0,1/18,,37.00,5.32,12,32.83
12.0,20/10/2007,Pakistan,Gaddafi Stadium,Mohammad Yousuf (b),9.0,2/43,,35.57,5.27,13,31.21
,,,,Abdur Rehman (c H H Gibbs),,,,,,14,
13.0,23/10/2007,Pakistan,Iqbal Stadium,Younis Khan (c J Botha),9.1,2/30,,34.56,5.07,15,29.19
,,,,Shoaib Malik (c †M V Boucher),,,,,,16,
14.0,26/10/2007,Pakistan,Multan Cricket Stadium,Abdur Rehman (b),10.0,1/54,,36.06,5.10,17,30.65
15.0,29/10/2007,Pakistan,Gaddafi Stadium,Shoaib Akhtar (c A Nel),8.3,4/44,,31.62,5.11,18,26.90
,,,,Shoaib Malik (b),,,,,,19,
,,,,Iftikhar Anjum (c †M V Boucher),,,,,,20,
,,,,Sohail Tanvir (lbw),,,,,,21,
16.0,25/11/2007,New Zealand,Kingsmead,L R P L Taylor (c A Nel),10.0,1/54,,32.91,5.13,22,28.14
17.0,30/11/2007,New Zealand,St George's Park,,6.0,0/38,,34.55,5.19,,29.86
18.0,20/01/2008,West Indies,SuperSport Park,D Ramdin (c †M V Boucher),7.0,1/57,,34.87,5.34,23,31.04
