0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,51.0,1,259,6,0,2/29,43.17,51.00,5.08
Second,19.0,1,94,0,0,,,,4.95
Overall,70.0,2,353,6,0,2/29,58.83,70.00,5.04
