0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,3,0,0,0,0,22,40,13.33,55.56,1,0
3,3,0,0,0,0,41,67,22.33,63.81,0,0
4,3,0,0,0,0,17,27,9.00,60.00,0,0
5,1,0,0,0,0,27,27,27.00,71.05,0,0
6,4,0,0,0,0,12,39,9.75,49.37,0,0
7,1,0,0,0,0,4,4,4.00,57.14,0,0
Overall,15,0,0,0,0,41,204,13.60,58.96,1,0
