0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,23.0,1,171,5,0,3/63,34.20,27.60,7.43
South Africa,19.3,1,110,3,0,3/71,36.67,39.00,5.64
Zimbabwe,9.0,1,34,0,0,0/34,,,3.78
Overall (3),51.3,3,315,8,0,3/63,39.38,38.63,6.12
