0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bay Oval,8.4,1,59,1,0,1/59,59.00,52.00,6.81
Hagley Oval,2.0,0,18,0,0,0/18,,,9.00
ICC Global Cricket Academy,6.4,0,37,0,0,0/14,,,5.55
Maple Leaf North - West Ground,3.0,0,14,0,0,,,,4.67
Overall (4),20.2,1,128,1,0,1/59,128.00,122.00,6.30
