0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/07/2010,Scotland,Sportpark Westvliet,c †D R Lockhart b M A Parker,1,8,12.50,,1,1.00,12.50
2,07/07/2010,Canada,VRA Ground,c H Patel b H S Baidwan,17,31,54.84,,18,9.00,46.15
3,09/07/2010,Netherlands,VRA Ground,c B Zuiderent b Adeel Raja,5,24,20.83,,23,7.67,36.51
4,10/07/2010,Scotland,VRA Ground,run out,6,23,26.09,,29,7.25,33.72
5,08/09/2014,Scotland,The Village,c †M H Cross b R D Berrington,38,82,46.34,,67,13.40,39.88
6,10/09/2014,Scotland,The Village,c †M H Cross b J H Davey,16,22,72.73,,83,13.83,43.68
7,12/09/2014,Scotland,The Village,lbw b S M Sharif,6,31,19.35,,89,12.71,40.27
8,10/01/2015,Afghanistan,Dubai International Cricket Stadium,not out,31*,50,62.00,,120,17.14,44.28
9,12/01/2015,Scotland,Dubai International Cricket Stadium,lbw b R M Haq,20,24,83.33,,140,17.50,47.46
10,17/01/2015,Afghanistan,Dubai International Cricket Stadium,run out,17,26,65.38,,157,17.44,48.91
11,19/01/2015,Scotland,ICC Global Cricket Academy,did not bat,-,-,-,,157,17.44,48.91
12,16/02/2015,West Indies,Saxton Oval,c D M Bravo b J E Taylor,9,9,100.00,,166,16.60,50.30
13,25/02/2015,United Arab Emirates,Brisbane Cricket Ground,c sub b Mohammad Naveed,30,41,73.17,,196,17.82,52.83
14,03/03/2015,South Africa,Manuka Oval,c R R Rossouw b M Morkel,58,71,81.69,,254,21.17,57.47
15,07/03/2015,Zimbabwe,Bellerive Oval,run out,97,79,122.78,,351,27.00,67.37
16,10/03/2015,India,Seddon Park,c Mohammed Shami b R Ashwin,24,24,100.00,,375,26.79,68.81
17,15/03/2015,Pakistan,Adelaide Oval,c Shahid Afridi b Haris Sohail,18,36,50.00,,393,26.20,67.64
18,08/05/2015,England,The Village,c J J Roy b D J Willey,5,19,26.32,,398,24.88,66.33
19,27/08/2015,Australia,Civil Service Cricket Club,c N M Coulter-Nile b P J Cummins,12,12,100.00,,410,24.12,66.99
20,09/10/2015,Zimbabwe,Harare Sports Club,c W P Masakadza b L M Jongwe,5,23,21.74,,415,23.06,65.35
21,11/10/2015,Zimbabwe,Harare Sports Club,run out,12,12,100.00,,427,22.47,66.00
22,13/10/2015,Zimbabwe,Harare Sports Club,run out,24,43,55.81,,451,22.55,65.36
23,02/03/2017,United Arab Emirates,ICC Global Cricket Academy,lbw b Mohammad Naveed,4,6,66.67,,455,21.67,65.37
24,04/03/2017,United Arab Emirates,ICC Global Cricket Academy,not out,58*,67,86.57,,513,24.43,67.23
25,17/03/2017,Afghanistan,Greater Noida Sports Complex Ground,lbw b Dawlat Zadran,11,23,47.83,,524,23.82,66.67
26,19/03/2017,Afghanistan,Greater Noida Sports Complex Ground,not out,85*,74,114.86,,609,27.68,70.81
27,22/03/2017,Afghanistan,Greater Noida Sports Complex Ground,b Mohammad Nabi,22,36,61.11,,631,27.43,70.42
28,24/03/2017,Afghanistan,Greater Noida Sports Complex Ground,c Shafiqullah b Rashid Khan,7,9,77.78,,638,26.58,70.50
29,05/05/2017,England,County Ground (Bristol),c †S W Billings b J T Ball,30,38,78.95,,668,26.72,70.84
30,07/05/2017,England,Lord's,lbw b L E Plunkett,2,8,25.00,,670,25.77,70.45
31,12/05/2017,Bangladesh,The Village,did not bat,-,-,-,,670,25.77,70.45
32,14/05/2017,New Zealand,The Village,c & b M J Santner,36,50,72.00,,706,26.15,70.53
33,19/05/2017,Bangladesh,The Village,b Shakib Al Hasan,12,24,50.00,,718,25.64,70.05
34,21/05/2017,New Zealand,The Village,c L R P L Taylor b C J Anderson,0,5,0.00,,718,24.76,69.71
35,05/12/2017,Afghanistan,Sharjah Cricket Stadium,b Mujeeb Ur Rahman,0,5,0.00,,718,23.93,69.37
36,07/12/2017,Afghanistan,Sharjah Cricket Stadium,lbw b Mujeeb Ur Rahman,4,3,133.33,,722,23.29,69.56
37,10/12/2017,Afghanistan,Sharjah Cricket Stadium,st Shafiqullah b Mohammad Nabi,35,47,74.47,,757,23.66,69.77
38,11/01/2018,United Arab Emirates,ICC Global Cricket Academy,c †Ghulam Shabber b Mohammad Naveed,0,9,0.00,,757,22.94,69.20
39,13/01/2018,United Arab Emirates,ICC Global Cricket Academy,c Rohan Mustafa b Qadeer Ahmed,102,109,93.58,,859,25.26,71.40
40,16/01/2018,Scotland,ICC Global Cricket Academy,st C D Wallace b T B Sole,67,55,121.82,,926,26.46,73.61
41,18/01/2018,Scotland,ICC Global Cricket Academy,c M R J Watt b S G Whittingham,47,61,77.05,,973,27.03,73.77
42,06/03/2018,Papua New Guinea,Harare Sports Club,b C A Soper,7,25,28.00,,980,26.49,72.92
43,10/03/2018,West Indies,Harare Sports Club,c †S D Hope b K A J Roach,9,27,33.33,,989,26.03,72.14
44,12/03/2018,United Arab Emirates,Old Hararians Sports Club,c Rohan Mustafa b Mohammad Naveed,7,4,175.00,,996,25.54,72.44
45,16/03/2018,Zimbabwe,Harare Sports Club,c †B R M Taylor b K M Jarvis,2,14,14.29,,998,24.95,71.85
46,18/03/2018,Scotland,Harare Sports Club,lbw b M R J Watt,105,146,71.92,,1103,26.90,71.86
47,23/03/2018,Afghanistan,Harare Sports Club,c †Mohammad Shahzad b Rashid Khan,11,34,32.35,,1114,26.52,71.00
48,27/08/2018,Afghanistan,Civil Service Cricket Club,c Aftab Alam b Mujeeb Ur Rahman,55,82,67.07,,1169,27.19,70.81
49,29/08/2018,Afghanistan,Civil Service Cricket Club,c Najibullah Zadran b Rashid Khan,60,92,65.22,,1229,27.93,70.51
50,31/08/2018,Afghanistan,Civil Service Cricket Club,c †Mohammad Shahzad b Gulbadin Naib,17,23,73.91,,1246,27.69,70.55
51,28/02/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,lbw b Mujeeb Ur Rahman,2,20,10.00,,1248,27.13,69.88
52,02/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,did not bat,-,-,-,,1248,27.13,69.88
53,05/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,not out,145*,136,106.62,,1393,30.28,72.48
54,08/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,c & b Mujeeb Ur Rahman,0,3,0.00,,1393,29.64,72.36
55,10/03/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,b Mujeeb Ur Rahman,68,91,74.73,,1461,30.44,72.47
56,03/05/2019,England,The Village,st B T Foakes b J L Denly,29,44,65.91,,1490,30.41,72.33
57,05/05/2019,West Indies,Castle Avenue,c S W Ambris b S T Gabriel,29,35,82.86,,1519,30.38,72.51
58,11/05/2019,West Indies,The Village,c J O Holder b J L Carter,135,124,108.87,,1654,32.43,74.54
59,15/05/2019,Bangladesh,Castle Avenue,c †Mushfiqur Rahim b Abu Jayed,20,20,100.00,,1674,32.19,74.77
60,19/05/2019,Afghanistan,Civil Service Cricket Club,c †Mohammad Shahzad b Dawlat Zadran,4,8,50.00,,1678,31.66,74.68
61,21/05/2019,Afghanistan,Civil Service Cricket Club,c †Mohammad Shahzad b Gulbadin Naib,20,28,71.43,,1698,31.44,74.64
62,01/07/2019,Zimbabwe,Bready Cricket Club,run out,101,112,90.18,,1799,32.71,75.37
63,04/07/2019,Zimbabwe,Civil Service Cricket Club,c †B R M Taylor b S F Mire,9,17,52.94,,1808,32.29,75.21
64,07/07/2019,Zimbabwe,Civil Service Cricket Club,c R Mutumbami b S C Williams,5,9,55.56,,1813,31.81,75.13
No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,No. of Innings Played = 61,,
