0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Sharjah Cricket Stadium,2.4,0,28,0,0,0/28,,,10.50
Sportpark Westvliet,10.0,1,53,0,0,0/53,,,5.30
Willowmoore Park,6.0,0,40,1,0,1/40,40.00,36.00,6.67
Overall (3),18.4,1,121,1,0,1/40,121.00,112.00,6.48
