0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Pakistan,3.0,0,18,0,0,,,,6.00
South Africa,18.0,0,102,0,0,,,,5.67
West Indies,15.0,0,85,2,0,1/17,42.50,45.00,5.67
Zimbabwe,2.4,0,14,2,0,2/7,7.00,8.00,5.25
Overall (4),38.4,0,219,4,0,2/7,54.75,58.00,5.66
