0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/07/2000,Zimbabwe,Old Trafford,S V Carlisle (c †A J Stewart),1.4,2/7,,5.00,4.20,1,3.50
,,,,P A Strang (lbw),,,,,,2,
2.0,15/07/2000,West Indies,Riverside Ground,,2.0,0/13,,11.00,5.45,,10.00
3.0,24/10/2000,Pakistan,National Stadium (Karachi),,3.0,0/18,,20.00,5.70,,19.00
4.0,03/10/2001,Zimbabwe,Harare Sports Club,,1.0,0/7,,23.00,5.87,,22.50
5.0,18/04/2004,West Indies,Bourda,,3.0,0/9,,32.00,5.06,,27.00
6.0,01/05/2004,West Indies,Darren Sammy National Cricket Stadium,,3.0,0/18,,41.00,5.27,,36.00
7.0,01/07/2004,West Indies,Headingley,R R Sarwan (c P D Collingwood),4.0,1/28,,35.33,5.66,3,33.33
8.0,25/09/2004,West Indies,Kennington Oval,R O Hinds (c †G O Jones),3.0,1/17,,31.00,5.66,4,29.25
9.0,30/01/2005,South Africa,Wanderers Stadium,,8.0,0/31,,43.00,5.16,,37.00
10.0,02/02/2005,South Africa,Mangaung Oval,,4.0,0/25,,49.00,5.30,,43.25
11.0,04/02/2005,South Africa,St George's Park,,2.0,0/17,,52.00,5.48,,47.50
12.0,06/02/2005,South Africa,Newlands,,1.0,0/12,,53.50,5.66,,50.50
13.0,09/02/2005,South Africa,Buffalo Park,,3.0,0/17,,58.00,5.66,,54.75
