0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/05/2015,Ireland,The Village,W T S Porterfield (b),5.0,1/25,,30.00,5.00,1,25.00
2.0,14/06/2015,New Zealand,The Rose Bowl,B B McCullum (lbw),10.0,1/48,,45.00,4.87,2,36.50
3.0,17/06/2015,New Zealand,Trent Bridge,B B McCullum (c †J C Buttler),10.0,1/49,,50.00,4.88,3,40.67
4.0,20/06/2015,New Zealand,Riverside Ground,,10.0,0/60,,70.00,5.20,,60.67
5.0,03/09/2015,Australia,The Rose Bowl,G J Maxwell (c †J C Buttler),10.0,1/72,,67.50,5.64,4,63.50
6.0,11/09/2015,Australia,Headingley,,9.0,0/65,,81.00,5.91,,79.75
7.0,12/09/2015,Australia,Old Trafford,S P D Smith (c †J M Bairstow),5.0,1/25,,70.80,5.83,5,68.80
8.0,24/08/2016,Pakistan,The Rose Bowl,Sharjeel Khan (c †J C Buttler),10.0,1/57,,69.00,5.81,6,66.83
9.0,27/08/2016,Pakistan,Lord's,Shoaib Malik (c †J C Buttler),10.0,3/46,,52.67,5.66,7,49.67
,,,,Yasir Shah (c J J Roy),,,,,,8,
,,,,Sharjeel Khan (b),,,,,,9,
10.0,30/08/2016,Pakistan,Trent Bridge,Wahab Riaz (lbw),10.0,1/75,,53.40,5.87,10,52.20
11.0,04/09/2016,Pakistan,Sophia Gardens,Azhar Ali (c †J M Bairstow),10.0,2/56,,49.50,5.84,11,48.17
,,,,Babar Azam (b),,,,,,12,
12.0,05/05/2017,Ireland,County Ground (Bristol),P R Stirling (b),6.0,1/24,,48.46,5.73,13,46.31
13.0,07/05/2017,Ireland,Lord's,W T S Porterfield (b),8.1,2/38,,45.27,5.66,14,42.67
,,,,G H Dockrell (b),,,,,,15,
14.0,24/05/2017,South Africa,Headingley,H M Amla (lbw),6.0,1/49,,44.69,5.78,16,43.06
15.0,27/05/2017,South Africa,The Rose Bowl,,10.0,0/47,,48.44,5.70,,46.00
16.0,01/06/2017,Bangladesh,Kennington Oval,,10.0,0/58,,52.19,5.71,,49.63
17.0,06/06/2017,New Zealand,Sophia Gardens,K S Williamson (c †J C Buttler),9.0,1/32,,52.29,5.57,17,48.59
18.0,10/06/2017,Australia,Edgbaston,D A Warner (c †J C Buttler),10.0,4/33,,45.19,5.43,18,40.90
,,,,S P D Smith (c L E Plunkett),,,,,,19,
,,,,G J Maxwell (c J J Roy),,,,,,20,
,,,,A Zampa (b),,,,,,21,
19.0,14/06/2017,Pakistan,Sophia Gardens,,8.0,0/37,,47.48,5.39,,42.67
20.0,14/01/2018,Australia,Melbourne Cricket Ground,D A Warner (c J E Root),10.0,1/49,,48.05,5.36,22,42.95
