0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,241.4,8,1278,33,1,4/33,38.73,43.94,5.29
Second,189.1,5,1107,28,1,4/60,39.54,40.54,5.85
Overall,430.5,13,2385,61,2,4/33,39.10,42.38,5.54
