0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,361.3,26,2072,75,1,4/73,27.63,28.92,5.73
Second,266.4,16,1351,40,2,4/22,33.78,40.00,5.07
Overall,628.1,42,3423,115,3,4/22,29.77,32.77,5.45
