0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/08/2006,Bermuda,"Cricket, Skating & Curling Club",J J Tucker (c †A Bagai),4.0,1/8,,24.00,2.00,1,8.00
2.0,21/08/2006,Bermuda,"Cricket, Skating & Curling Club",I H Romaine (c S R Welsh),5.0,1/36,,27.00,4.89,2,22.00
3.0,26/11/2006,Netherlands,Senwes Park,,2.0,0/25,,33.00,6.27,,34.50
4.0,01/12/2006,Netherlands,Willowmoore Park,,1.0,0/18,,36.00,7.25,,43.50
5.0,30/01/2007,Netherlands,Ruaraka Sports Club Ground,,1.0,0/5,,39.00,7.08,,46.00
6.0,28/02/2007,Bangladesh,Antigua Recreation Ground,Habibul Bashar (c †A Bagai),4.0,1/21,,34.00,6.65,3,37.67
7.0,14/03/2007,Kenya,Darren Sammy National Cricket Stadium,,3.0,0/23,,40.00,6.80,,45.33
8.0,18/03/2007,England,Darren Sammy National Cricket Stadium,M P Vaughan (c J M Davison),5.1,1/31,,37.75,6.64,4,41.75
9.0,22/03/2007,New Zealand,Darren Sammy National Cricket Stadium,S B Styris (c †A Bagai),2.3,1/31,,33.20,7.16,5,39.60
10.0,28/06/2008,Bermuda,Maple Leaf North - West Ground,I H Romaine (c H Osinde),4.0,1/28,,31.67,7.14,6,37.67
11.0,29/06/2008,Bermuda,Maple Leaf North - West Ground,,2.0,0/10,,33.67,7.01,,39.33
12.0,18/08/2008,Bermuda,Maple Leaf North - West Ground,G H O'Brien (c H Osinde),2.0,1/8,,30.57,6.84,7,34.86
13.0,22/08/2008,West Indies,Maple Leaf North - West Ground,,3.0,0/33,,33.14,7.16,,39.57
14.0,24/08/2008,West Indies,Maple Leaf North - West Ground,,0.3,0/4,,33.57,7.17,,40.14
