0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,165.5,7,770,22,0,3/25,35.00,45.23,4.64
Second,150.5,11,612,18,0,3/37,34.00,50.28,4.06
Overall,316.4,18,1382,40,0,3/25,34.55,47.50,4.36
