0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,06/03/1996,Sri Lanka,Asgiriya Stadium,,4.0,0/31,,,7.75,,
2.0,03/10/1996,South Africa,Gymkhana Club Ground,A C Hudson (lbw),3.0,1/45,,42.00,10.86,1,76.00
3.0,23/05/1998,Bangladesh,MA Chidambaram Stadium,,2.0,0/20,,54.00,10.67,,96.00
4.0,03/10/2000,India,Gymkhana Club Ground,,4.3,0/34,,81.00,9.63,,130.00
5.0,24/01/2007,Canada,Mombasa Sports Ground,A C Cummins (c C O Obuya),10.0,3/37,,35.25,7.11,2,41.75
,,,,A M Samad (c S O Tikolo),,,,,,3,
,,,,S Dhaniram (c N N Odhiambo),,,,,,4,
6.0,29/01/2007,Bermuda,Jaffrey Sports Club Ground,K A D Hurdle (c S O Tikolo),4.3,1/16,,33.60,6.54,5,36.60
7.0,05/02/2007,Canada,Jaffrey Sports Club Ground,G R Codrington (lbw),0.5,1/2,,28.83,6.42,6,30.83
8.0,07/02/2007,Scotland,Gymkhana Club Ground,R R Watson (c P J Ongondo),10.0,3/43,,25.89,5.87,7,25.33
,,,,C J O Smith (lbw),,,,,,8,
,,,,P J C Hoffmann (c J K Kamande),,,,,,9,
9.0,20/03/2007,New Zealand,Darren Sammy National Cricket Stadium,S B Styris (c T Mishra),8.0,1/63,,28.10,6.21,10,29.10
10.0,24/03/2007,England,Darren Sammy National Cricket Stadium,,2.0,0/14,,29.30,6.25,,30.50
11.0,18/10/2007,Canada,Gymkhana Club Ground,Abdul Jabbar (c H A Varaiya),8.0,3/29,,26.23,5.88,11,25.69
,,,,J Patraj (c S O Tikolo),,,,,,12,
,,,,C K Hooper (c D O Obuya),,,,,,13,
12.0,20/10/2007,Canada,Gymkhana Club Ground,,6.0,0/16,,29.00,5.57,,26.92
13.0,25/10/2007,Bermuda,Gymkhana Club Ground,D L Hemp (c A A Obanda),3.0,2/25,,26.33,5.70,14,25.00
,,,,J J Celestine (c A A Obanda),,,,,,15,
14.0,27/10/2007,Bermuda,Gymkhana Club Ground,,4.0,0/12,,27.93,5.54,,25.80
15.0,18/10/2008,Ireland,Gymkhana Club Ground,A R White (b),6.0,1/51,,28.44,5.78,16,27.38
16.0,27/01/2009,Zimbabwe,Mombasa Sports Ground,E Chigumbura (c S Waters),7.0,1/47,,29.24,5.86,17,28.53
17.0,04/02/2009,Zimbabwe,Gymkhana Club Ground,V Sibanda (c †M A Ouma),5.0,1/39,,29.28,5.97,18,29.11
18.0,01/04/2009,Netherlands,Senwes Park,A N Kervezee (c S O Tikolo),8.0,1/37,,30.26,5.85,19,29.53
19.0,06/04/2009,Bermuda,Senwes Park,J J Tucker (c A A Obanda),10.0,1/60,,31.75,5.87,20,31.05
20.0,12/07/2009,Ireland,Castle Avenue,,5.0,0/34,,33.25,5.91,,32.75
21.0,22/08/2009,Canada,Maple Leaf North - West Ground,,3.0,0/12,,34.15,5.86,,33.35
22.0,12/10/2009,Zimbabwe,Harare Sports Club,,10.0,0/91,,37.15,6.12,,37.90
23.0,13/10/2009,Zimbabwe,Harare Sports Club,,6.0,0/32,,38.95,6.08,,39.50
24.0,15/10/2009,Zimbabwe,Harare Sports Club,,6.0,0/27,,40.75,6.01,,40.85
25.0,17/10/2009,Zimbabwe,Harare Sports Club,F Mutizwa (lbw),8.0,1/44,,41.10,5.99,21,41.00
26.0,18/10/2009,Zimbabwe,Harare Sports Club,,4.0,0/40,,42.24,6.09,,42.90
27.0,12/09/2011,Netherlands,Sportpark Westvliet,E S Szwarczynski (c R R Patel),8.0,3/30,,38.96,5.97,22,38.79
,,,,W Barresi (c C O Obuya),,,,,,23,
,,,,M R Swart (c T Mishra),,,,,,24,
28.0,23/01/2014,Netherlands,Bert Sutcliffe Oval,M R Swart (st †I A Karim),10.0,2/50,,38.27,5.92,25,37.73
,,,,S J Myburgh (b),,,,,,26,
