0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,46.0,0,209,3,0,1/21,69.67,92.00,4.54
Second,15.0,0,97,0,0,,,,6.47
Overall,61.0,0,306,3,0,1/21,102.00,122.00,5.02
