0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Nepal,2,2,0,0,0,0,18,27,13.50,79.41,4,0
Zimbabwe,2,1,1,0,0,0,44*,44,,93.62,0,0
Overall (2),4,3,1,0,0,0,44*,71,35.50,87.65,4,0
