0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,1,0,0,0,0,18,18,18.00,78.26,3,0
Second,2,1,0,0,0,44*,53,53.00,91.38,1,0
Overall,3,1,0,0,0,44*,71,35.50,87.65,4,0
