0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Arnos Vale Ground,9.0,0,61,2,0,2/61,30.50,27.00,6.78
Kensington Oval,8.0,1,27,1,0,1/27,27.00,48.00,3.38
Queen's Park Oval,10.0,0,56,0,0,0/56,,,5.60
Sabina Park,9.5,1,49,4,1,4/49,12.25,14.75,4.98
Overall (4),36.5,2,193,7,1,4/49,27.57,31.57,5.24
