0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,21/01/1984,Pakistan,Melbourne Cricket Ground,,7.0,0/28,,,4.00,,
2.0,22/01/1984,West Indies,Melbourne Cricket Ground,H A Gomes (lbw),8.0,1/32,,90.00,4.00,1,60.00
3.0,25/01/1984,Pakistan,Sydney Cricket Ground,Wasim Raja (st †R W Marsh),9.0,1/50,,72.00,4.58,2,55.00
4.0,29/01/1984,West Indies,Adelaide Oval,,3.0,0/9,,81.00,4.41,,59.50
5.0,30/01/1984,Pakistan,Adelaide Oval,Mohsin Khan (lbw),9.0,2/32,,54.00,4.19,3,37.75
,,,,Wasim Raja (c K J Hughes),,,,,,4,
6.0,05/02/1984,West Indies,WACA Ground,D L Haynes (c †R W Marsh),8.0,2/50,,44.00,4.57,5,33.50
,,,,M A Holding (lbw),,,,,,6,
7.0,08/02/1984,West Indies,Sydney Cricket Ground,,4.0,0/15,,48.00,4.50,,36.00
8.0,11/02/1984,West Indies,Melbourne Cricket Ground,C H Lloyd (c R M Hogg),5.0,2/29,,39.75,4.62,7,30.63
,,,,I V A Richards (c T G Hogan),,,,,,8,
9.0,12/02/1984,West Indies,Melbourne Cricket Ground,A L Logie (c C G Rackemann),6.0,1/47,,39.33,4.95,9,32.44
10.0,29/02/1984,West Indies,Albion Sports Complex,,4.0,0/24,,42.00,5.02,,35.11
11.0,14/03/1984,West Indies,Queen's Park Oval,C G Greenidge (c G F Lawson),4.0,1/25,,40.20,5.09,10,34.10
12.0,01/10/1984,India,University Stadium,Kapil Dev (b),7.0,1/44,,40.36,5.20,11,35.00
13.0,05/10/1984,India,Sardar Patel Stadium,S M Patil (c K J Hughes),10.0,1/29,,42.00,4.93,12,34.50
14.0,06/10/1984,India,Nehru Stadium (Indore),,6.0,0/44,,45.00,5.09,,38.17
15.0,06/01/1985,West Indies,Melbourne Cricket Ground,,2.0,0/18,,46.00,5.17,,39.67
16.0,19/01/1985,Sri Lanka,Melbourne Cricket Ground,,1.0,0/6,,46.50,5.18,,40.17
17.0,20/01/1985,West Indies,Melbourne Cricket Ground,A L Logie (c A R Border),8.0,1/58,,46.62,5.35,13,41.54
18.0,23/01/1985,Sri Lanka,Sydney Cricket Ground,R L Dias (c †W B Phillips),10.0,2/61,,44.40,5.41,14,40.07
,,,,S Wettimuny (b),,,,,,15,
19.0,28/01/1985,Sri Lanka,Adelaide Oval,V B John (c R M Hogg),4.5,2/16,,40.88,5.33,16,36.29
,,,,G N De Silva (st †W B Phillips),,,,,,17,
20.0,03/02/1985,Sri Lanka,WACA Ground,P A de Silva (st †W B Phillips),2.0,1/7,,39.28,5.30,18,34.67
21.0,24/02/1985,Pakistan,Melbourne Cricket Ground,,2.0,0/16,,39.94,5.34,,35.56
22.0,24/03/1985,England,Sharjah Cricket Stadium,,3.0,0/15,,40.94,5.33,,36.39
23.0,02/09/1993,Sri Lanka,R Premadasa Stadium,,2.0,0/11,,41.61,5.34,,37.00
