0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,3.0,0,15,0,0,,,,5.00
India,23.0,0,117,2,0,1/29,58.50,69.00,5.09
Pakistan,27.0,0,126,3,0,2/32,42.00,54.00,4.67
Sri Lanka,19.5,0,101,5,0,2/16,20.20,23.80,5.09
West Indies,52.0,2,307,8,0,2/29,38.38,39.00,5.90
Overall (5),124.5,2,666,18,0,2/16,37.00,41.61,5.34
