0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,21/08/2006,Bermuda,"Cricket, Skating & Curling Club",run out,5,6,83.33,,5,5.00,83.33
2,18/10/2007,Kenya,Gymkhana Club Ground,b T M Odoyo,3,7,42.86,,8,4.00,61.54
3,20/10/2007,Kenya,Gymkhana Club Ground,c C O Obuya b S O Tikolo,0,2,0.00,,8,2.67,53.33
4,12/07/2012,Scotland,Cambusdoon New Ground,c P L Mommsen b G Goudie,6,5,120.00,,14,3.50,70.00
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
