0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Kenya,8.5,0,37,1,0,1/23,37.00,53.00,4.19
Scotland,10.0,0,57,2,0,2/57,28.50,30.00,5.70
Overall (2),18.5,0,94,3,0,2/57,31.33,37.67,4.99
