0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Dubai International Cricket Stadium,9.0,0,39,3,0,3/39,13.00,18.00,4.33
Mission Road,6.0,0,30,0,0,,,,5.00
Old Hararians Sports Club,3.2,0,10,4,1,4/10,2.50,5.00,3.00
Overall (3),18.2,0,79,7,1,4/10,11.29,15.71,4.31
