0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,18.2,0,79,7,1,4/10,11.29,15.71,4.31
Overall,18.2,0,79,7,1,4/10,11.29,15.71,4.31
