0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/07/2010,Kenya,Hazelaarweg,did not bat,-,-,-,,0,,
2,03/07/2010,Afghanistan,Hazelaarweg,c Nawroz Mangal b Mohammad Nabi,2,4,50.00,,2,2.00,50.00
3,05/07/2010,Scotland,Sportpark Westvliet,did not bat,-,-,-,,2,2.00,50.00
4,07/07/2010,Canada,VRA Ground,did not bat,-,-,-,,2,2.00,50.00
5,09/07/2010,Netherlands,VRA Ground,not out,25*,41,60.98,,27,27.00,60.00
6,10/07/2010,Scotland,VRA Ground,did not bat,-,-,-,,27,27.00,60.00
7,16/08/2010,Netherlands,Castle Avenue,not out,5*,5,100.00,,32,32.00,64.00
8,18/08/2010,Netherlands,Castle Avenue,did not bat,-,-,-,,32,32.00,64.00
9,06/09/2010,Canada,"Cricket, Skating & Curling Club",c H S Baidwan b Khurram Chohan,5,6,83.33,,37,18.50,66.07
10,07/09/2010,Canada,"Cricket, Skating & Curling Club",c H S Baidwan b Khurram Chohan,25,28,89.29,,62,20.67,73.81
11,26/09/2010,Zimbabwe,Harare Sports Club,c H Masakadza b C B Mpofu,7,9,77.78,,69,17.25,74.19
12,28/05/2011,Pakistan,Civil Service Cricket Club,not out,3*,4,75.00,,72,18.00,74.23
13,30/05/2011,Pakistan,Civil Service Cricket Club,not out,0*,1,0.00,,72,18.00,73.47
14,25/08/2011,England,Castle Avenue,b R S Bopara,2,4,50.00,,74,14.80,72.55
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
