0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Central Broward Regional Park,21.0,1,83,3,0,2/31,27.67,42.00,3.95
Wanderers Cricket Ground,2.0,0,13,0,0,0/13,,,6.50
Overall (2),23.0,1,96,3,0,2/31,32.00,46.00,4.17
