0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Oman,2.0,0,13,0,0,0/13,,,6.50
Papua New Guinea,12.0,0,52,1,0,1/34,52.00,72.00,4.33
United States,9.0,1,31,2,0,2/31,15.50,27.00,3.44
Overall (3),23.0,1,96,3,0,2/31,32.00,46.00,4.17
