0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/07/2010,Canada,Hazelaarweg,did not bat,-,-,-,,0,,
2,07/07/2010,Afghanistan,Sportpark Westvliet,b Samiullah Shinwari,15,21,71.43,,15,15.00,71.43
3,20/07/2010,Bangladesh,Titwood,did not bat,-,-,-,,15,15.00,71.43
4,16/08/2010,Ireland,Castle Avenue,lbw b A R White,9,17,52.94,,24,12.00,63.16
5,09/03/2011,India,Arun Jaitley Stadium,run out,8,12,66.67,,32,10.67,64.00
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
