0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,12.0,0,90,2,0,2/44,45.00,36.00,7.50
Overall,12.0,0,90,2,0,2/44,45.00,36.00,7.50
