0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
County Ground (Bristol),1,1,0,0,1,0,52,52,52.00,120.93,1,0
Headingley,1,1,0,0,0,0,22,22,22.00,129.41,1,0
Kennington Oval,1,0,0,0,0,0,0,0,,,0,0
The Cooper Associates County Ground,1,1,0,0,0,0,5,5,5.00,62.50,1,0
The Rose Bowl,1,1,0,0,1,0,51,51,51.00,141.67,0,0
Trent Bridge,2,2,0,0,0,0,17,31,15.50,134.78,0,0
,,,,,,,,,,,,
