0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,72.4,6,338,7,0,2/34,48.29,62.29,4.65
India,166.0,13,631,21,1,5/53,30.05,47.43,3.80
New Zealand,139.0,14,567,21,0,3/29,27.00,39.71,4.08
Pakistan,46.5,5,216,5,0,2/41,43.20,56.20,4.61
South Africa,8.5,0,41,0,0,0/41,,,4.64
West Indies,83.2,10,342,7,0,2/29,48.86,71.43,4.10
Zimbabwe,25.0,5,68,2,0,1/17,34.00,75.00,2.72
Overall (7),541.4,53,2203,63,1,5/53,34.97,51.59,4.07
