0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/02/1996,India,Barabati Stadium,29,29,29.00,,0,,,0,,,,32 years 274 days
2.0,23/02/1996,Australia,Indira Priyadarshini Stadium,5,34,17.00,,0,,,0,,,,32 years 279 days
3.0,26/02/1996,Zimbabwe,Moin-ul-Haq Stadium,-,34,17.00,,0,,,0,,,,32 years 282 days
4.0,27/02/1996,Zimbabwe,Moin-ul-Haq Stadium,34,68,22.67,,0,,,0,,,,32 years 283 days
5.0,29/02/1996,West Indies,Nehru Stadium (Pune),8,76,19.00,,0,,1,1,,,,32 years 285 days
6.0,06/03/1996,Sri Lanka,Asgiriya Stadium,27,103,20.60,,0,,,1,,,,32 years 291 days
7.0,28/09/1996,Sri Lanka,Gymkhana Club Ground,0,103,17.17,,0,,,1,,,,33 years 131 days
8.0,02/10/1996,Pakistan,Aga Khan Sports Club Ground,51,154,22.00,,0,,,1,,,,33 years 135 days
9.0,03/10/1996,South Africa,Gymkhana Club Ground,29,183,22.88,,0,,1,2,,,,33 years 136 days
10.0,10/10/1997,Bangladesh,Gymkhana Club Ground,122,305,33.89,,0,,,2,,,,34 years 143 days
11.0,12/10/1997,Zimbabwe,Gymkhana Club Ground,31,336,33.60,,0,,,2,,,,34 years 145 days
12.0,15/10/1997,Bangladesh,Aga Khan Sports Club Ground,4,340,30.91,,0,,,2,,,,34 years 148 days
13.0,16/10/1997,Zimbabwe,Aga Khan Sports Club Ground,5,345,28.75,,0,,,2,,,,34 years 149 days
14.0,18/10/1997,Zimbabwe,Gymkhana Club Ground,2,347,26.69,,0,,,2,,,,34 years 151 days
15.0,19/10/1997,Zimbabwe,Gymkhana Club Ground,6,353,25.21,,0,,,2,,,,34 years 152 days
16.0,17/05/1998,Bangladesh,Lal Bahadur Shastri Stadium,36,389,25.93,,0,,,2,,,,34 years 362 days
17.0,20/05/1998,India,M Chinnaswamy Stadium,32,421,26.31,,0,,,2,,,,35 years 0 days
18.0,31/05/1998,India,Eden Gardens,10,431,25.35,,0,,,2,,,,35 years 11 days
19.0,23/03/1999,Zimbabwe,Bangabandhu National Stadium,0,431,23.94,,0,,1,3,,,,35 years 307 days
20.0,30/05/1999,Sri Lanka,County Ground (Southampton),3,434,22.84,,0,,1,4,,,,36 years 10 days
