0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,0,0,5,5,5.00,71.43,0,0
Bangladesh,3,3,0,1,0,0,122,162,54.00,92.05,0,0
India,3,3,0,0,0,0,32,71,23.67,66.98,0,0
Pakistan,1,1,0,0,1,0,51,51,51.00,37.78,0,0
South Africa,1,1,0,0,0,0,29,29,29.00,70.73,1,0
Sri Lanka,3,3,0,0,0,1,27,30,10.00,56.60,1,0
West Indies,1,1,0,0,0,0,8,8,8.00,114.29,1,0
Zimbabwe,7,6,0,0,0,1,34,78,13.00,48.75,1,0
Overall (8),20,19,0,1,1,2,122,434,22.84,63.36,4,0
