0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,41.0,1,175,5,0,3/32,35.00,49.20,4.27
England,10.0,1,40,1,0,1/40,40.00,60.00,4.00
New Zealand,48.0,5,138,10,1,4/30,13.80,28.80,2.88
Pakistan,8.0,1,58,0,0,0/58,,,7.25
Sri Lanka,25.0,0,113,6,1,4/44,18.83,25.00,4.52
Overall (5),132.0,8,524,22,2,4/30,23.82,36.00,3.97
