0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,04/02/2007,Netherlands,Ruaraka Sports Club Ground,8,8,8.00,0/38,0,,,0,,,,25 years 75 days
2.0,18/08/2007,Netherlands,Hazelaarweg,0,8,4.00,0/37,0,,,0,,,,25 years 270 days
3.0,20/08/2007,Netherlands,Hazelaarweg,12,20,6.67,0/5,0,,,0,,,,25 years 272 days
