0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Hazelaarweg,7.0,0,42,0,0,0/5,,,6.00
Ruaraka Sports Club Ground,6.1,0,38,0,0,0/38,,,6.16
Overall (2),13.1,0,80,0,0,0/5,,,6.08
