0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,5.0,1,25,0,0,0/25,,,5.00
Pakistan,16.0,0,81,1,0,1/50,81.00,96.00,5.06
Overall (2),21.0,1,106,1,0,1/50,106.00,126.00,5.05
