0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,43.0,1,188,10,1,4/23,18.80,25.80,4.37
Overall,43.0,1,188,10,1,4/23,18.80,25.80,4.37
