0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,1624.2,38,7525,187,6,6/38,40.24,52.12,4.63
Second,1320.4,38,6107,208,7,7/12,29.36,38.10,4.62
Overall,2945.0,76,13632,395,13,7/12,34.51,44.73,4.63
