0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/11/1991,India,Eden Gardens,c †K S More b Kapil Dev,0,3,0.00,,0,0.00,0.00
2,14/11/1991,India,Jawaharlal Nehru Stadium (Delhi),did not bat,-,-,-,,0,0.00,0.00
3,26/02/1992,Australia,Sydney Cricket Ground,b P L Taylor,28,52,53.85,,28,14.00,50.91
4,29/02/1992,New Zealand,Eden Park,b D N Patel,1,16,6.25,,29,9.67,40.85
5,05/03/1992,West Indies,AMI Stadium,c B C Lara b A C Cummins,22,60,36.67,,51,12.75,38.93
6,08/03/1992,Pakistan,Brisbane Cricket Ground,c Ijaz Ahmed b Imran Khan,54,81,66.67,,105,21.00,49.53
7,10/03/1992,Zimbabwe,Manuka Oval,b M P Jarvis,13,22,59.09,,118,19.67,50.43
8,12/03/1992,England,Melbourne Cricket Ground,c & b G A Hick,79,115,68.70,,197,28.14,56.45
9,15/03/1992,India,Adelaide Oval,b J Srinath,53,73,72.60,,250,31.25,59.24
10,22/03/1992,England,Sydney Cricket Ground,lbw b R K Illingworth,46,52,88.46,,296,32.89,62.45
11,07/04/1992,West Indies,Sabina Park,c & b B P Patterson,50,70,71.43,,346,34.60,63.60
12,11/04/1992,West Indies,Queen's Park Oval,run out,6,26,23.08,,352,32.00,61.75
13,12/04/1992,West Indies,Queen's Park Oval,c †D Williams b R A Harper,30,54,55.56,,382,31.83,61.22
14,07/12/1992,India,Newlands,c M M Prabhakar b S R Tendulkar,33,56,58.93,,415,31.92,61.03
15,09/12/1992,India,St George's Park,b Kapil Dev,5,13,38.46,,420,30.00,60.61
16,11/12/1992,India,SuperSport Park,run out,87,130,66.92,,507,33.80,61.60
17,13/12/1992,India,Wanderers Stadium,c M Azharuddin b A Kumble,22,56,39.29,,529,33.06,60.18
18,15/12/1992,India,Mangaung Oval,c M Azharuddin b J Srinath,108,147,73.47,,637,37.47,62.09
19,17/12/1992,India,Kingsmead,c †V Yadav b Kapil Dev,15,29,51.72,,652,36.22,61.80
20,19/12/1992,India,Buffalo Park,lbw b M M Prabhakar,8,14,57.14,,660,34.74,61.74
21,09/02/1993,Pakistan,Kingsmead,b Waqar Younis,93,124,75.00,,753,37.65,63.12
22,11/02/1993,West Indies,St George's Park,c †J R Murray b B P Patterson,10,40,25.00,,763,36.33,61.88
23,15/02/1993,Pakistan,Buffalo Park,b Wasim Akram,4,16,25.00,,767,34.86,61.41
24,17/02/1993,West Indies,Newlands,c P V Simmons b B P Patterson,0,10,0.00,,767,33.35,60.92
25,21/02/1993,Pakistan,SuperSport Park,c †Rashid Latif b Aaqib Javed,7,22,31.82,,774,32.25,60.42
26,23/02/1993,West Indies,Mangaung Oval,lbw b P V Simmons,17,46,36.96,,791,31.64,59.61
27,22/08/1993,Sri Lanka,Asgiriya Stadium,b P A de Silva,6,16,37.50,,797,30.65,59.34
28,02/09/1993,Sri Lanka,R Premadasa Stadium,c R S Mahanama b A Ranatunga,48,80,60.00,,845,31.30,59.38
29,04/09/1993,Sri Lanka,R Premadasa Stadium,c †P B Dassanayake b G P Wickramasinghe,1,6,16.67,,846,30.21,59.20
30,10/11/1993,Zimbabwe,M Chinnaswamy Stadium,lbw b D H Brain,5,19,26.32,,851,29.34,58.77
31,14/11/1993,West Indies,Brabourne Stadium,c P V Simmons b K C G Benjamin,5,18,27.78,,856,28.53,58.39
32,19/11/1993,Sri Lanka,Nehru Stadium (Guwahati),c †R S Kaluwitharana b R J Ratnayake,5,19,26.32,,861,27.77,57.98
33,22/11/1993,India,Punjab Cricket Association IS Bindra Stadium,lbw b Kapil Dev,27,47,57.45,,888,27.75,57.96
34,24/11/1993,India,Eden Gardens,b A Kumble,62,112,55.36,,950,28.79,57.79
35,09/12/1993,Australia,Melbourne Cricket Ground,c M A Taylor b C J McDermott,4,12,33.33,,954,28.06,57.61
36,14/12/1993,Australia,Sydney Cricket Ground,c P R Reiffel b C J McDermott,0,4,0.00,,954,27.26,57.47
37,18/12/1993,New Zealand,Bellerive Oval,c †T E Blain b C Pringle,8,20,40.00,,962,26.72,57.26
38,08/01/1994,New Zealand,Brisbane Cricket Ground,c S A Thomson b C Pringle,14,19,73.68,,976,26.38,57.45
39,24/02/1994,Australia,Kingsmead,lbw b P R Reiffel,37,52,71.15,,1013,26.66,57.85
40,02/04/1994,Australia,Buffalo Park,c S K Warne b P R Reiffel,14,38,36.84,,1027,26.33,57.41
41,04/04/1994,Australia,St George's Park,c S K Warne b T B A May,63,110,57.27,,1090,27.25,57.40
42,06/04/1994,Australia,Newlands,lbw b S K Warne,62,92,67.39,,1152,28.10,57.86
43,08/04/1994,Australia,Mangaung Oval,c A R Border b P R Reiffel,84,132,63.64,,1236,29.43,58.22
44,16/10/1994,Pakistan,National Stadium (Karachi),lbw b Akram Raza,23,49,46.94,,1259,29.28,57.97
45,18/10/1994,Australia,Iqbal Stadium,run out,5,12,41.67,,1264,28.73,57.88
46,20/10/1994,Pakistan,Rawalpindi Cricket Stadium,c †Rashid Latif b Waqar Younis,20,39,51.28,,1284,28.53,57.76
47,06/12/1994,New Zealand,Newlands,lbw b C Pringle,9,19,47.37,,1293,28.11,57.67
48,10/12/1994,Pakistan,Wanderers Stadium,lbw b Ata-Ur-Rehman,74,111,66.67,,1367,29.09,58.10
49,11/12/1994,New Zealand,SuperSport Park,c M W Priest b S B Doull,3,13,23.08,,1370,28.54,57.90
50,15/12/1994,Sri Lanka,Mangaung Oval,run out,44,75,58.67,,1414,28.86,57.93
51,17/12/1994,Pakistan,Kingsmead,c Inzamam-ul-Haq b Waqar Younis,1,14,7.14,,1415,28.30,57.64
52,21/12/1994,Sri Lanka,St George's Park,lbw b G P Wickramasinghe,27,31,87.10,,1442,28.27,58.00
53,18/02/1995,India,Seddon Park,b J Srinath,24,33,72.73,,1466,28.19,58.20
54,23/02/1995,New Zealand,AMI Stadium,c M W Douglas b D K Morrison,10,28,35.71,,1476,27.85,57.95
55,21/10/1995,Zimbabwe,Harare Sports Club,run out,36,43,83.72,,1512,28.00,58.38
56,11/01/1996,England,Mangaung Oval,c †A J Stewart b G A Hick,64,97,65.98,,1576,28.65,58.65
57,13/01/1996,England,Wanderers Stadium,b D Gough,17,33,51.52,,1593,28.45,58.57
58,14/01/1996,England,SuperSport Park,lbw b D Gough,72,85,84.71,,1665,29.21,59.36
59,17/01/1996,England,Kingsmead,lbw b D G Cork,5,17,29.41,,1670,28.79,59.18
60,21/01/1996,England,St George's Park,c G P Thorpe b C White,44,78,56.41,,1714,29.05,59.10
61,16/02/1996,United Arab Emirates,Rawalpindi Cricket Stadium,b J A Samarasekera,27,33,81.82,,1741,29.02,59.36
62,29/02/1996,Pakistan,National Stadium (Karachi),b Waqar Younis,33,26,126.92,,1774,29.08,59.95
63,05/03/1996,Netherlands,Rawalpindi Cricket Stadium,c R F Van Oosterom b E Gouka,161,132,121.97,,1935,31.21,62.60
64,11/03/1996,West Indies,National Stadium (Karachi),c C A Walsh b J C Adams,54,80,67.50,,1989,31.57,62.72
65,13/04/1996,Pakistan,Sharjah Cricket Stadium,c Aaqib Javed b Waqar Younis,57,51,111.76,,2046,31.97,63.50
66,14/04/1996,India,Sharjah Cricket Stadium,c S R Tendulkar b J Srinath,0,1,0.00,,2046,31.48,63.48
67,16/04/1996,Pakistan,Sharjah Cricket Stadium,not out,94*,86,109.30,,2140,32.92,64.67
68,19/04/1996,India,Sharjah Cricket Stadium,c M Azharuddin b J Srinath,0,1,0.00,,2140,32.42,64.65
69,29/09/1996,Pakistan,Gymkhana Club Ground,lbw b Waqar Younis,2,16,12.50,,2142,31.97,64.40
70,01/10/1996,Sri Lanka,Nairobi Club Ground,c R S Mahanama b W P U J C Vaas,7,22,31.82,,2149,31.60,64.19
71,03/10/1996,Kenya,Gymkhana Club Ground,lbw b L N Onyango,27,38,71.05,,2176,31.54,64.26
72,06/10/1996,Pakistan,Gymkhana Club Ground,c Saqlain Mushtaq b Shahid Afridi,42,43,97.67,,2218,31.69,64.68
73,17/10/1996,India,Lal Bahadur Shastri Stadium,c M Azharuddin b B K V Prasad,34,51,66.67,,2252,31.72,64.71
