0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,0,0,1,0,53,53,53.00,72.60,0,0
Bellerive Oval,1,1,0,0,0,0,8,8,8.00,40.00,0,0
Brisbane Cricket Ground,2,2,0,0,1,0,54,68,34.00,68.00,0,0
Manuka Oval,1,1,0,0,0,0,13,13,13.00,59.09,0,0
Melbourne Cricket Ground,2,2,0,0,1,0,79,83,41.50,65.35,0,0
Sydney Cricket Ground,3,3,0,0,0,1,46,74,24.67,68.52,0,0
,,,,,,,,,,,,
