0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,7.0,0,39,3,0,2/25,13.00,14.00,5.57
Second,8.0,1,21,3,0,2/11,7.00,16.00,2.63
Overall,15.0,1,60,6,0,2/11,10.00,15.00,4.00
