0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Central Broward Regional Park,15.0,1,60,6,0,2/11,10.00,15.00,4.00
Overall (1),15.0,1,60,6,0,2/11,10.00,15.00,4.00
