0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,8.0,0,43,0,0,0/43,,,5.38
New Zealand,3.0,0,24,0,0,0/24,,,8.00
Pakistan,19.0,0,137,1,0,1/31,137.00,114.00,7.21
Sri Lanka,19.0,0,79,1,0,1/46,79.00,114.00,4.16
Overall (4),49.0,0,283,2,0,1/31,141.50,147.00,5.78
