0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,1,1,0,0,0,0,5,5,5.00,31.25,0,0
India,2,2,0,0,0,0,42,45,22.50,42.45,0,0
Pakistan,3,3,0,0,0,0,46,57,19.00,36.54,2,0
Sri Lanka,2,2,0,0,1,0,96,141,70.50,69.46,2,0
Overall (4),8,8,0,0,1,0,96,248,31.00,51.56,4,0
