0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
AMI Stadium,1,1,0,0,0,0,3,3,3.00,30.00,0,0
Basin Reserve,1,1,0,0,0,0,8,8,8.00,21.62,2,0
Carisbrook,1,1,0,0,0,0,46,46,46.00,42.20,0,0
McLean Park,1,1,0,0,0,0,5,5,5.00,31.25,0,0
Sharjah Cricket Stadium,4,4,0,0,1,0,96,186,46.50,60.19,2,0
Overall (5),8,8,0,0,1,0,96,248,31.00,51.56,4,0
