0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,40.0,1,194,5,0,3/39,38.80,48.00,4.85
Second,53.4,5,256,8,0,3/39,32.00,40.25,4.77
Overall,93.4,6,450,13,0,3/39,34.62,43.23,4.80
