0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/01/1979,England,Sydney Cricket Ground,-,0,,,0,,,0,,,,23 years 170 days
2.0,24/01/1979,England,Melbourne Cricket Ground,11,11,11.00,0/9,0,,,0,,,,23 years 181 days
3.0,09/06/1979,England,Lord's,34,45,22.50,,0,,,0,,,,23 years 317 days
4.0,13/06/1979,Pakistan,Trent Bridge,0,45,15.00,1/38,1,47.00,1,1,,,,23 years 321 days
5.0,16/06/1979,Canada,Edgbaston,25,70,17.50,,1,47.00,,1,,,,23 years 324 days
6.0,27/11/1979,West Indies,Sydney Cricket Ground,17,87,17.40,3/36,4,20.75,1,2,,,,24 years 123 days
7.0,08/12/1979,England,Melbourne Cricket Ground,29,116,19.33,,4,20.75,,2,,,,24 years 134 days
8.0,09/12/1979,West Indies,Melbourne Cricket Ground,44,160,22.86,0/40,4,30.75,,2,,,,24 years 135 days
9.0,11/12/1979,England,Sydney Cricket Ground,1,161,20.13,0/24,4,36.75,,2,,,,24 years 137 days
10.0,21/12/1979,West Indies,Sydney Cricket Ground,17,178,19.78,,4,36.75,1,3,,,,24 years 147 days
11.0,26/12/1979,England,Sydney Cricket Ground,22,200,20.00,,4,36.75,,3,,,,24 years 152 days
12.0,14/01/1980,England,Sydney Cricket Ground,0,200,18.18,,4,36.75,,3,,,,24 years 171 days
13.0,20/08/1980,England,Kennington Oval,13,213,17.75,1/61,5,41.60,,3,,,,25 years 24 days
14.0,22/08/1980,England,Edgbaston,26,239,18.38,1/14,6,37.00,,3,,,,25 years 26 days
15.0,23/11/1980,New Zealand,Adelaide Oval,5,244,17.43,,6,37.00,,3,,,,25 years 119 days
16.0,25/11/1980,New Zealand,Sydney Cricket Ground,9,253,16.87,,6,37.00,1,4,,,,25 years 121 days
17.0,06/12/1980,India,Melbourne Cricket Ground,6,259,16.19,,6,37.00,,4,,,,25 years 132 days
18.0,07/12/1980,New Zealand,Melbourne Cricket Ground,55,314,18.47,,6,37.00,1,5,,,,25 years 133 days
19.0,18/12/1980,India,Sydney Cricket Ground,105*,419,24.65,,6,37.00,,5,,,,25 years 144 days
20.0,08/01/1981,India,Sydney Cricket Ground,-,419,24.65,,6,37.00,,5,,,,25 years 165 days
21.0,11/01/1981,India,Melbourne Cricket Ground,39,458,25.44,0/21,6,40.50,,5,,,,25 years 168 days
22.0,13/01/1981,New Zealand,Sydney Cricket Ground,8,466,24.53,,6,40.50,,5,,,,25 years 170 days
23.0,15/01/1981,India,Sydney Cricket Ground,85,551,27.55,,6,40.50,,5,,,,25 years 172 days
24.0,21/01/1981,New Zealand,Sydney Cricket Ground,40,591,28.14,,6,40.50,,5,,,,25 years 178 days
25.0,29/01/1981,New Zealand,Sydney Cricket Ground,55,646,29.36,,6,40.50,1,6,,,,25 years 186 days
26.0,31/01/1981,New Zealand,Melbourne Cricket Ground,19,665,28.91,,6,40.50,1,7,,,,25 years 188 days
27.0,01/02/1981,New Zealand,Melbourne Cricket Ground,5,670,27.92,,6,40.50,,7,,,,25 years 189 days
28.0,03/02/1981,New Zealand,Sydney Cricket Ground,19,689,27.56,,6,40.50,2,9,,,,25 years 191 days
29.0,04/06/1981,England,Lord's,73*,762,30.48,,6,40.50,,9,,,,25 years 312 days
30.0,06/06/1981,England,Edgbaston,17,779,29.96,,6,40.50,,9,,,,25 years 314 days
31.0,08/06/1981,England,Headingley,5,784,29.04,,6,40.50,1,10,,,,25 years 316 days
32.0,22/11/1981,Pakistan,Melbourne Cricket Ground,6,790,28.21,,6,40.50,,10,,,,26 years 118 days
33.0,24/11/1981,West Indies,Sydney Cricket Ground,29,819,28.24,,6,40.50,,10,,,,26 years 120 days
34.0,06/12/1981,Pakistan,Adelaide Oval,25,844,28.13,,6,40.50,,10,,,,26 years 132 days
35.0,17/12/1981,Pakistan,Sydney Cricket Ground,2,846,27.29,0/24,6,44.50,,10,,,,26 years 143 days
36.0,20/12/1981,West Indies,WACA Ground,27,873,27.28,,6,44.50,,10,,,,26 years 146 days
37.0,09/01/1982,Pakistan,Melbourne Cricket Ground,75*,948,29.63,,6,44.50,,10,,,,26 years 166 days
38.0,10/01/1982,West Indies,Melbourne Cricket Ground,6,954,28.91,0/10,6,46.17,1,11,,,,26 years 167 days
39.0,14/01/1982,Pakistan,Sydney Cricket Ground,11*,965,29.24,,6,46.17,1,12,,,,26 years 171 days
40.0,17/01/1982,West Indies,Brisbane Cricket Ground,20,985,28.97,,6,46.17,1,13,,,,26 years 174 days
41.0,19/01/1982,West Indies,Sydney Cricket Ground,30*,1015,29.85,,6,46.17,,13,,,,26 years 176 days
42.0,23/01/1982,West Indies,Melbourne Cricket Ground,16,1031,29.46,,6,46.17,,13,,,,26 years 180 days
43.0,24/01/1982,West Indies,Melbourne Cricket Ground,13,1044,29.00,,6,46.17,,13,,,,26 years 181 days
44.0,26/01/1982,West Indies,Sydney Cricket Ground,69*,1113,30.92,,6,46.17,,13,,,,26 years 183 days
45.0,27/01/1982,West Indies,Sydney Cricket Ground,23,1136,30.70,,6,46.17,,13,,,,26 years 184 days
46.0,13/02/1982,New Zealand,Eden Park,6,1142,30.05,,6,46.17,,13,,,,26 years 201 days
47.0,17/02/1982,New Zealand,Carisbrook,53*,1195,31.45,,6,46.17,,13,,,,26 years 205 days
48.0,20/02/1982,New Zealand,Basin Reserve,-,1195,31.45,,6,46.17,1,14,,,,26 years 208 days
49.0,20/09/1982,Pakistan,Niaz Stadium,24,1219,31.26,,6,46.17,,14,,,,27 years 55 days
50.0,08/10/1982,Pakistan,Gaddafi Stadium,0,1219,30.48,1/56,7,47.57,,14,,,,27 years 73 days
51.0,22/10/1982,Pakistan,National Stadium (Karachi),-,1219,30.48,,7,47.57,,14,,,,27 years 87 days
52.0,09/01/1983,New Zealand,Melbourne Cricket Ground,-,1219,30.48,,7,47.57,,14,,,,27 years 166 days
53.0,11/01/1983,England,Sydney Cricket Ground,22,1241,30.27,,7,47.57,1,15,,,,27 years 168 days
54.0,16/01/1983,England,Brisbane Cricket Ground,30*,1271,31.00,,7,47.57,,15,,,,27 years 173 days
55.0,18/01/1983,New Zealand,Sydney Cricket Ground,11,1282,30.52,,7,47.57,1,16,,,,27 years 175 days
56.0,22/01/1983,New Zealand,Melbourne Cricket Ground,5,1287,29.93,,7,47.57,1,17,,,,27 years 179 days
57.0,23/01/1983,England,Melbourne Cricket Ground,54,1341,30.48,,7,47.57,,17,,,,27 years 180 days
58.0,26/01/1983,England,Sydney Cricket Ground,31,1372,30.49,,7,47.57,,17,,,,27 years 183 days
59.0,30/01/1983,England,Adelaide Oval,19,1391,30.24,,7,47.57,,17,,,,27 years 187 days
60.0,31/01/1983,New Zealand,Adelaide Oval,41,1432,30.47,,7,47.57,1,18,,,,27 years 188 days
61.0,06/02/1983,New Zealand,WACA Ground,2,1434,29.88,,7,47.57,1,19,,,,27 years 194 days
62.0,09/02/1983,New Zealand,Sydney Cricket Ground,9,1443,29.45,,7,47.57,,19,,,,27 years 197 days
63.0,13/02/1983,New Zealand,Melbourne Cricket Ground,11,1454,29.08,,7,47.57,,19,,,,27 years 201 days
64.0,17/03/1983,New Zealand,Sydney Cricket Ground,17,1471,28.84,,7,47.57,,19,,,,27 years 233 days
65.0,13/04/1983,Sri Lanka,P Sara Oval,10,1481,28.48,,7,47.57,,19,,,,27 years 260 days
66.0,16/04/1983,Sri Lanka,P Sara Oval,6,1487,28.06,1/10,8,42.88,,19,,,,27 years 263 days
67.0,29/04/1983,Sri Lanka,Sinhalese Sports Club Ground,10,1497,27.72,,8,42.88,,19,,,,27 years 276 days
68.0,30/04/1983,Sri Lanka,Sinhalese Sports Club Ground,-,1497,27.72,,8,42.88,,19,,,,27 years 277 days
69.0,09/06/1983,Zimbabwe,Trent Bridge,17,1514,27.53,1/11,9,39.33,,19,,,,27 years 317 days
70.0,11/06/1983,West Indies,Headingley,17,1531,27.34,0/31,9,42.78,,19,,,,27 years 319 days
71.0,13/06/1983,India,Trent Bridge,26,1557,27.32,0/13,9,44.22,1,20,,,,27 years 321 days
72.0,16/06/1983,Zimbabwe,County Ground (Southampton),43,1600,27.59,0/30,9,47.56,,20,,,,27 years 324 days
73.0,18/06/1983,West Indies,Lord's,11,1611,27.31,,9,47.56,,20,,,,27 years 326 days
74.0,20/06/1983,India,County Ground (Chelmsford),36,1647,27.45,,9,47.56,2,22,,,,27 years 328 days
75.0,08/01/1984,West Indies,Melbourne Cricket Ground,84*,1731,28.85,,9,47.56,,22,,,,28 years 165 days
76.0,10/01/1984,Pakistan,Sydney Cricket Ground,54,1785,29.26,,9,47.56,,22,,,,28 years 167 days
