0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,17/06/2014,India,Shere Bangla National Stadium,A Mishra (lbw),8.0,5/28,,9.60,3.50,1,5.60
,,,,R V Uthappa (c Ziaur Rahman),,,,,,2,
,,,,C A Pujara (lbw),,,,,,3,
,,,,A T Rayudu (lbw),,,,,,4,
,,,,S T R Binny (c †Mushfiqur Rahim),,,,,,5,
2.0,19/06/2014,India,Shere Bangla National Stadium,A T Rayudu (c †Mushfiqur Rahim),8.0,2/15,,13.71,2.69,6,6.14
,,,,A R Patel (c †Mushfiqur Rahim),,,,,,7,
3.0,20/08/2014,West Indies,National Cricket Stadium (Grenada),,7.0,0/46,,19.71,3.87,,12.71
4.0,18/02/2015,Afghanistan,Manuka Oval,Hamid Hassan (c Anamul Haque),7.0,1/23,,22.50,3.73,8,14.00
5.0,26/02/2015,Sri Lanka,Melbourne Cricket Ground,,10.0,0/82,,30.00,4.85,,24.25
6.0,04/03/2015,Scotland,Saxton Oval,R D Berrington (c †Mushfiqur Rahim),7.0,3/43,,25.64,5.04,9,21.55
,,,,M H Cross (c Sabbir Rahman),,,,,,10,
,,,,H J W Gardiner (c Soumya Sarkar),,,,,,11,
7.0,09/03/2015,England,Adelaide Oval,J W A Taylor (c Imrul Kayes),9.0,2/59,,25.85,5.29,12,22.77
,,,,J C Buttler (c †Mushfiqur Rahim),,,,,,13,
8.0,13/03/2015,New Zealand,Seddon Park,,8.0,0/49,,29.54,5.39,,26.54
9.0,19/03/2015,India,Melbourne Cricket Ground,M S Dhoni (c Nasir Hossain),10.0,3/69,,27.75,5.59,14,25.88
,,,,R G Sharma (b),,,,,,15,
,,,,A M Rahane (c Shakib Al Hasan),,,,,,16,
10.0,17/04/2015,Pakistan,Shere Bangla National Stadium,Wahab Riaz (b),8.0,3/42,,25.89,5.56,17,24.00
,,,,Azhar Ali (c †Mushfiqur Rahim),,,,,,18,
,,,,Haris Sohail (c Mahmudullah),,,,,,19,
11.0,19/04/2015,Pakistan,Shere Bangla National Stadium,,8.0,0/41,,28.42,5.52,,26.16
12.0,22/04/2015,Pakistan,Shere Bangla National Stadium,,2.0,0/22,,29.05,5.64,,27.32
13.0,18/06/2015,India,Shere Bangla National Stadium,V Kohli (c †Mushfiqur Rahim),6.0,2/21,,28.00,5.51,20,25.71
,,,,S Dhawan (c †Mushfiqur Rahim),,,,,,21,
14.0,21/06/2015,India,Shere Bangla National Stadium,,4.0,0/24,,29.14,5.53,,26.86
15.0,25/09/2016,Afghanistan,Shere Bangla National Stadium,Mohammad Nabi (c Sabbir Rahman),8.0,4/59,,26.40,5.66,22,24.92
,,,,Asghar Afghan (c Mahmudullah),,,,,,23,
,,,,Mirwais Ashraf (lbw),,,,,,24,
,,,,Dawlat Zadran (c Sabbir Rahman),,,,,,25,
16.0,28/09/2016,Afghanistan,Shere Bangla National Stadium,Najibullah Zadran (c Mosaddeck Hossain),4.4,1/32,,26.46,5.71,26,25.19
17.0,01/10/2016,Afghanistan,Shere Bangla National Stadium,Samiullah Shinwari (c †Mushfiqur Rahim),7.0,2/31,,26.07,5.64,27,24.50
,,,,Rahmat Shah (c sub),,,,,,28,
18.0,07/10/2016,England,Shere Bangla National Stadium,,6.0,0/38,,27.36,5.67,,25.86
19.0,09/10/2016,England,Shere Bangla National Stadium,C R Woakes (c †Mushfiqur Rahim),8.0,3/47,,26.26,5.68,29,24.87
,,,,J C Buttler (lbw),,,,,,30,
,,,,J M Bairstow (c †Mushfiqur Rahim),,,,,,31,
20.0,12/10/2016,England,Zahur Ahmed Chowdhury Stadium,,9.0,0/46,,28.00,5.65,,26.35
21.0,26/12/2016,New Zealand,Hagley Oval,L Ronchi (b),9.0,2/70,,27.94,5.77,32,26.88
,,,,K S Williamson (c †Mushfiqur Rahim),,,,,,33,
22.0,29/12/2016,New Zealand,Saxton Oval,L Ronchi (c Tanbir Hayder),10.0,2/45,,28.06,5.69,34,26.63
,,,,K S Williamson (c Shakib Al Hasan),,,,,,35,
23.0,31/12/2016,New Zealand,Saxton Oval,,7.0,0/41,,29.26,5.70,,27.80
24.0,25/03/2017,Sri Lanka,Rangiri Dambulla International Stadium,W U Tharanga (c Mashrafe Mortaza),9.0,1/41,,29.94,5.64,36,28.17
25.0,28/03/2017,Sri Lanka,Rangiri Dambulla International Stadium,R A S Lakmal (c Mustafizur Rahman),8.5,4/47,,28.28,5.63,37,26.53
,,,,N Pradeep (b),,,,,,38,
,,,,B K G Mendis (c & b),,,,,,39,
,,,,D A S Gunaratne (c Soumya Sarkar),,,,,,40,
26.0,01/04/2017,Sri Lanka,Sinhalese Sports Club Ground,W U Tharanga (b),8.0,1/50,,28.76,5.65,41,27.10
27.0,09/06/2017,New Zealand,Sophia Gardens,L R P L Taylor (c Mustafizur Rahman),8.0,2/43,,28.53,5.64,42,26.84
,,,,L Ronchi (c Mustafizur Rahman),,,,,,43,
28.0,15/06/2017,India,Edgbaston,,7.0,0/49,,29.51,5.69,,27.98
29.0,15/10/2017,South Africa,Diamond Oval,,8.0,0/61,,30.63,5.76,,29.40
30.0,18/10/2017,South Africa,Boland Park,,9.0,0/71,,31.88,5.84,,31.05
31.0,22/10/2017,South Africa,Buffalo Park,A L Phehlukwayo (c †Mushfiqur Rahim),7.0,2/66,,31.40,5.95,44,31.13
,,,,P W A Mulder (lbw),,,,,,45,
