0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,122.5,5,754,26,2,5/28,29.00,28.35,6.14
Second,112.4,1,647,19,1,4/59,34.05,35.58,5.74
Overall,235.3,6,1401,45,3,5/28,31.13,31.40,5.95
