0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Netherlands,20.0,0,83,4,0,3/41,20.75,30.00,4.15
United Arab Emirates,33.1,4,139,11,2,4/24,12.64,18.09,4.19
Overall (2),53.1,4,222,15,2,4/24,14.80,21.27,4.18
