0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/04/1995,Sri Lanka,Sharjah Cricket Stadium,c P A de Silva b J C Gamage,16,35,45.71,,16,16.00,45.71
2,08/04/1995,Pakistan,Sharjah Cricket Stadium,b Wasim Akram,0,2,0.00,,16,8.00,43.24
3,16/07/1997,Pakistan,R Premadasa Stadium,b Kabir Khan,0,1,0.00,,16,5.33,42.11
4,22/07/1997,Sri Lanka,Sinhalese Sports Club Ground,run out,6,12,50.00,,22,5.50,44.00
5,11/10/1997,Zimbabwe,Gymkhana Club Ground,c A R Whittall b G W Flower,70,85,82.35,,92,18.40,68.15
6,14/10/1997,Zimbabwe,Aga Khan Sports Club Ground,c †A Flower b B C Strang,2,8,25.00,,94,15.67,65.73
7,15/10/1997,Kenya,Aga Khan Sports Club Ground,b A O Suji,4,12,33.33,,98,14.00,63.23
8,12/01/1998,Pakistan,Bangabandhu National Stadium,c sub b Saqlain Mushtaq,15,36,41.67,,113,14.13,59.16
9,08/10/1999,West Indies,Bangabandhu National Stadium,st R D Jacobs b J C Adams,25,44,56.82,,138,15.33,58.72
10,09/10/1999,West Indies,Bangabandhu National Stadium,c †R D Jacobs b M V Dillon,0,1,0.00,,138,13.80,58.47
11,29/05/2000,Sri Lanka,Bangabandhu National Stadium,c U D U Chandana b W P U J C Vaas,1,9,11.11,,139,12.64,56.73
12,30/05/2000,India,Bangabandhu National Stadium,c M Azharuddin b S R Tendulkar,57,96,59.38,,196,16.33,57.48
13,02/06/2000,Pakistan,Bangabandhu National Stadium,c Inzamam-ul-Haq b Abdul Razzaq,23,44,52.27,,219,16.85,56.88
14,05/10/2000,England,Gymkhana Club Ground,run out,18,24,75.00,,237,16.93,57.95
15,07/04/2001,Zimbabwe,Harare Sports Club,run out,0,0,-,,237,15.80,57.95
16,08/04/2001,Zimbabwe,Harare Sports Club,c †A Flower b H H Streak,5,8,62.50,,242,15.13,58.03
17,11/04/2001,Zimbabwe,Queens Sports Club,c †A Flower b B C Strang,74,91,81.32,,316,18.59,62.20
18,23/11/2001,Zimbabwe,MA Aziz Stadium,b T J Friend,44,91,48.35,,360,20.00,60.10
19,25/11/2001,Zimbabwe,Bangabandhu National Stadium,b S M Ervine,66,95,69.47,,426,22.42,61.38
20,26/11/2001,Zimbabwe,Bangabandhu National Stadium,b D A Marillier,5,9,55.56,,431,21.55,61.31
21,04/08/2002,Sri Lanka,Sinhalese Sports Club Ground,b M K G Lakshitha,2,16,12.50,,433,20.62,60.22
22,05/08/2002,Sri Lanka,Sinhalese Sports Club Ground,lbw b K H Fernando,10,26,38.46,,443,20.14,59.46
23,07/08/2002,Sri Lanka,R Premadasa Stadium,c †T M Dilshan b M Muralitharan,52,98,53.06,,495,21.52,58.72
24,19/09/2002,Australia,Sinhalese Sports Club Ground,c †A C Gilchrist b J N Gillespie,0,2,0.00,,495,20.63,58.58
25,09/10/2002,South Africa,Diamond Oval,c J N Rhodes b M Ntini,51,67,76.12,,546,21.84,59.87
26,29/11/2002,West Indies,MA Aziz Stadium,c †R D Jacobs b V C Drakes,2,9,22.22,,548,21.08,59.50
27,02/12/2002,West Indies,Bangabandhu National Stadium,b V C Drakes,0,1,0.00,,548,20.30,59.44
28,11/02/2003,Canada,Kingsmead,c †A Bagai b S Thuraisingam,0,8,0.00,,548,19.57,58.92
29,26/02/2003,New Zealand,Diamond Oval,c †B B McCullum b J D P Oram,0,1,0.00,,548,18.90,58.86
30,14/04/2003,South Africa,Bangabandhu National Stadium,b A C Dawson,18,30,60.00,,566,18.87,58.90
31,16/04/2003,India,Bangabandhu National Stadium,c M Kaif b A B Agarkar,50,94,53.19,,616,19.87,58.39
32,17/04/2003,South Africa,Bangabandhu National Stadium,lbw b S M Pollock,1,5,20.00,,617,19.28,58.21
33,02/08/2003,Australia,Cazaly's Stadium,c †A C Gilchrist b B Lee,0,9,0.00,,617,18.70,57.72
34,03/08/2003,Australia,Cazaly's Stadium,c & b A Symonds,31,56,55.36,,648,19.06,57.60
35,06/08/2003,Australia,Marrara Cricket Ground,c R T Ponting b A J Bichel,2,13,15.38,,650,18.57,57.12
36,09/09/2003,Pakistan,Multan Cricket Stadium,run out,6,21,28.57,,656,18.22,56.60
37,12/09/2003,Pakistan,Iqbal Stadium,lbw b Abdul Razzaq,25,41,60.98,,681,18.41,56.75
38,15/09/2003,Pakistan,Gaddafi Stadium,c Abdul Razzaq b Umar Gul,14,25,56.00,,695,18.29,56.73
39,18/09/2003,Pakistan,Rawalpindi Cricket Stadium,run out,37,66,56.06,,732,18.77,56.70
40,21/09/2003,Pakistan,National Stadium (Karachi),run out,13,30,43.33,,745,18.63,56.40
41,07/11/2003,England,MA Aziz Stadium,c †C M W Read b A Flintoff,10,22,45.45,,755,18.41,56.22
42,12/11/2003,England,Bangabandhu National Stadium,lbw b R Clarke,21,65,32.31,,776,18.48,55.11
43,10/03/2004,Zimbabwe,Harare Sports Club,c D D Ebrahim b G W Flower,61,80,76.25,,837,19.47,56.25
44,12/03/2004,Zimbabwe,Harare Sports Club,lbw b H H Streak,0,12,0.00,,837,19.02,55.80
45,14/03/2004,Zimbabwe,Harare Sports Club,c S V Carlisle b G B Brent,2,6,33.33,,839,18.64,55.71
46,15/05/2004,West Indies,Arnos Vale Ground,lbw b T L Best,0,1,0.00,,839,18.24,55.67
47,16/05/2004,West Indies,Arnos Vale Ground,c †R D Jacobs b F H Edwards,2,4,50.00,,841,17.89,55.66
48,19/05/2004,West Indies,National Cricket Stadium (Grenada),c S Chanderpaul b D R Smith,42,45,93.33,,883,18.40,56.75
49,16/07/2004,Hong Kong,Sinhalese Sports Club Ground,c R Sharma b Najeeb Amar,32,44,72.73,,915,18.67,57.19
50,17/07/2004,Pakistan,Sinhalese Sports Club Ground,lbw b Mohammad Sami,2,10,20.00,,917,18.34,56.96
51,21/07/2004,India,Sinhalese Sports Club Ground,b I K Pathan,2,10,20.00,,919,18.02,56.73
52,23/07/2004,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b W P U J C Vaas,7,10,70.00,,926,17.81,56.81
53,29/07/2004,Pakistan,R Premadasa Stadium,lbw b Shabbir Ahmed,10,10,100.00,,936,17.66,57.07
54,02/11/2004,New Zealand,MA Aziz Stadium,lbw b S B Styris,22,41,53.66,,958,17.74,56.99
55,05/11/2004,New Zealand,Bangabandhu National Stadium,b J E C Franklin,0,12,0.00,,958,17.42,56.59
56,23/12/2004,India,MA Aziz Stadium,c R Dravid b S Sriram,65,96,67.71,,1023,18.27,57.18
57,26/12/2004,India,Bangabandhu National Stadium,b A B Agarkar,17,21,80.95,,1040,18.25,57.46
58,27/12/2004,India,Bangabandhu National Stadium,c †M S Dhoni b A B Agarkar,2,7,28.57,,1042,17.97,57.35
59,20/01/2005,Zimbabwe,Bangabandhu National Stadium,c S Matsikenyeri b P Utseya,39,54,72.22,,1081,18.32,57.78
60,24/01/2005,Zimbabwe,MA Aziz Stadium,run out,44,62,70.97,,1125,18.75,58.20
61,26/01/2005,Zimbabwe,MA Aziz Stadium,c D D Ebrahim b B R M Taylor,26,44,59.09,,1151,18.87,58.22
62,29/01/2005,Zimbabwe,Bangabandhu National Stadium,st T Taibu b D T Hondo,16,27,59.26,,1167,18.82,58.23
63,31/01/2005,Zimbabwe,Bangabandhu National Stadium,not out,34*,37,91.89,,1201,19.37,58.84
64,16/06/2005,England,Kennington Oval,c †G O Jones b S J Harmison,19,28,67.86,,1220,19.37,58.97
65,18/06/2005,Australia,Sophia Gardens,run out,47,72,65.28,,1267,19.80,59.18
66,21/06/2005,England,Trent Bridge,c A J Strauss b P D Collingwood,16,23,69.57,,1283,19.74,59.29
67,25/06/2005,Australia,Old Trafford,c †A C Gilchrist b A Symonds,0,1,0.00,,1283,19.44,59.26
68,26/06/2005,England,Headingley,run out,10,24,41.67,,1293,19.30,59.07
69,30/06/2005,Australia,St Lawrence Ground,c †A C Gilchrist b S R Watson,30,24,125.00,,1323,19.46,59.78
70,31/08/2005,Sri Lanka,Sinhalese Sports Club Ground,lbw b U D U Chandana,14,29,48.28,,1337,19.38,59.63
