0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/04/2003,Kenya,Sharjah Cricket Stadium,b A O Suji,8,15,53.33,,8,8.00,53.33
2,07/04/2003,Zimbabwe,Sharjah Cricket Stadium,c D D Ebrahim b D T Hondo,28,43,65.12,,36,18.00,62.07
3,10/05/2003,Pakistan,Rangiri Dambulla International Stadium,run out,2,12,16.67,,38,12.67,54.29
4,18/05/2003,Pakistan,Rangiri Dambulla International Stadium,c †Rashid Latif b Shoaib Akhtar,5,8,62.50,,43,10.75,55.13
5,19/05/2003,New Zealand,Rangiri Dambulla International Stadium,lbw b S B Styris,8,25,32.00,,51,10.20,49.51
6,27/02/2004,Australia,R Premadasa Stadium,lbw b M S Kasprowicz,18,19,94.74,,69,11.50,56.56
7,20/08/2004,South Africa,R Premadasa Stadium,not out,11*,8,137.50,,80,13.33,61.54
8,22/08/2004,South Africa,R Premadasa Stadium,lbw b J H Kallis,3,5,60.00,,83,11.86,61.48
9,25/08/2004,South Africa,Rangiri Dambulla International Stadium,did not bat,-,-,-,,83,11.86,61.48
10,28/08/2004,South Africa,Rangiri Dambulla International Stadium,did not bat,-,-,-,,83,11.86,61.48
11,31/08/2004,South Africa,Sinhalese Sports Club Ground,run out,4,5,80.00,,87,10.88,62.14
12,06/10/2004,Pakistan,National Stadium (Karachi),not out,4*,4,100.00,,91,11.38,63.19
13,25/02/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,b Mohammad Rafique,69,57,121.05,,160,17.78,79.60
14,17/03/2006,Pakistan,R Premadasa Stadium,did not bat,-,-,-,,160,17.78,79.60
15,19/03/2006,Pakistan,R Premadasa Stadium,c †Kamran Akmal b Abdul Razzaq,1,4,25.00,,161,16.10,78.54
16,22/03/2006,Pakistan,Sinhalese Sports Club Ground,c Mohammad Yousuf b Shahid Afridi,13,18,72.22,,174,15.82,78.03
17,04/07/2006,Netherlands,VRA Ground,lbw b W F Stelling,0,1,0.00,,174,14.50,77.68
18,06/07/2006,Netherlands,VRA Ground,not out,25*,20,125.00,,199,16.58,81.56
19,22/05/2007,Pakistan,Sheikh Zayed Stadium,c Salman Butt b Mohammad Asif,2,5,40.00,,201,15.46,80.72
20,10/10/2007,England,R Premadasa Stadium,lbw b P D Collingwood,9,10,90.00,,210,15.00,81.08
21,13/10/2007,England,R Premadasa Stadium,lbw b R S Bopara,0,3,0.00,,210,14.00,80.15
No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,,
