0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,06/04/2003,Kenya,Sharjah Cricket Stadium,S O Tikolo (c D A Gunawardene),6.0,1/22,,36.00,3.67,1,22.00
2.0,07/04/2003,Zimbabwe,Sharjah Cricket Stadium,G J Rennie (c †H A P W Jayawardene),10.0,3/37,,24.00,3.69,2,14.75
,,,,D D Ebrahim (lbw),,,,,,3,
,,,,S M Ervine (b),,,,,,4,
3.0,10/05/2003,Pakistan,Rangiri Dambulla International Stadium,Mohammad Yousuf (c D P M D Jayawardene),10.0,1/40,,31.20,3.81,5,19.80
4.0,18/05/2003,Pakistan,Rangiri Dambulla International Stadium,Rashid Latif (c K C Sangakkara),8.0,2/29,,29.14,3.76,6,18.29
,,,,Faisal Iqbal (c K C Sangakkara),,,,,,7,
5.0,19/05/2003,New Zealand,Rangiri Dambulla International Stadium,,5.0,0/25,,33.43,3.92,,21.86
6.0,27/02/2004,Australia,R Premadasa Stadium,D R Martyn (c D N T Zoysa),8.0,1/40,,35.25,4.11,8,24.13
7.0,20/08/2004,South Africa,R Premadasa Stadium,G C Smith (b),9.0,1/40,,37.33,4.16,9,25.89
8.0,22/08/2004,South Africa,R Premadasa Stadium,M V Boucher (c D P M D Jayawardene),7.0,1/17,,37.80,3.97,10,25.00
9.0,25/08/2004,South Africa,Rangiri Dambulla International Stadium,S M Pollock (c †K C Sangakkara),5.0,2/23,,34.00,4.01,11,22.75
,,,,J-P Duminy (lbw),,,,,,12,
10.0,28/08/2004,South Africa,Rangiri Dambulla International Stadium,G C Smith (lbw),10.0,2/39,,33.43,4.00,13,22.29
,,,,J-P Duminy (lbw),,,,,,14,
11.0,31/08/2004,South Africa,Sinhalese Sports Club Ground,,6.0,0/29,,36.00,4.06,,24.36
12.0,06/10/2004,Pakistan,National Stadium (Karachi),,6.0,0/36,,38.57,4.19,,26.93
13.0,25/02/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,Mohammad Rafique (c W U Tharanga),8.0,2/52,,36.75,4.38,15,26.81
,,,,Manjural Islam Rana (lbw),,,,,,16,
14.0,17/03/2006,Pakistan,R Premadasa Stadium,Mohammad Yousuf (c T M Dilshan),10.0,3/47,,34.11,4.41,17,25.05
,,,,Shahid Afridi (lbw),,,,,,18,
,,,,Abdul Razzaq (c W U Tharanga),,,,,,19,
15.0,19/03/2006,Pakistan,R Premadasa Stadium,Mohammad Yousuf (lbw),6.0,1/16,,34.20,4.32,20,24.60
16.0,22/03/2006,Pakistan,Sinhalese Sports Club Ground,Shahid Afridi (c M Muralitharan),10.0,1/47,,35.43,4.35,21,25.67
17.0,04/07/2006,Netherlands,VRA Ground,L P van Troost (c C R D Fernando),9.3,3/41,,33.38,4.34,22,24.17
,,,,A N Kervezee (b),,,,,,23,
,,,,Mohammad Kashif (c C R D Fernando),,,,,,24,
18.0,06/07/2006,Netherlands,VRA Ground,T B M de Leede (c R P Arnold),10.0,4/44,,30.75,4.35,25,22.29
,,,,D L S van Bunge (b),,,,,,26,
,,,,L P van Troost (st †K C Sangakkara),,,,,,27,
,,,,P W Borren (c C R D Fernando),,,,,,28,
19.0,22/05/2007,Pakistan,Sheikh Zayed Stadium,Iftikhar Anjum (c †H A P W Jayawardene),10.0,2/32,,30.70,4.27,29,21.87
,,,,Abdur Rehman (b),,,,,,30,
20.0,10/10/2007,England,R Premadasa Stadium,I R Bell (c S L Malinga),10.0,1/57,,31.65,4.36,31,23.00
21.0,13/10/2007,England,R Premadasa Stadium,,5.0,0/12,,32.61,4.30,,23.39
