0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
Second,19.2,2,110,6,0,3/10,18.33,19.33,5.69
Overall,19.2,2,110,6,0,3/10,18.33,19.33,5.69
