0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/02/2008,Zimbabwe,Sheikhupura Stadium,50,50,50.00,,0,,1,1,,,,21 years 236 days
2.0,12/11/2008,West Indies,Sheikh Zayed Stadium,69,119,59.50,,0,,1,2,,,,22 years 155 days
3.0,14/11/2008,West Indies,Sheikh Zayed Stadium,0,119,39.67,,0,,,2,,,,22 years 157 days
4.0,16/11/2008,West Indies,Sheikh Zayed Stadium,30,149,37.25,,0,,,2,,,,22 years 159 days
5.0,20/01/2009,Sri Lanka,National Stadium (Karachi),83,232,46.40,,0,,,2,,,,22 years 224 days
6.0,21/01/2009,Sri Lanka,National Stadium (Karachi),1,233,38.83,,0,,,2,,,,22 years 225 days
7.0,24/01/2009,Sri Lanka,Gaddafi Stadium,3,236,33.71,,0,,1,3,,,,22 years 228 days
